epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,alpha,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
68,0.0003960441545911199,fixed,0.10838606042323265,0.2167721208464653,0.04914626036414261,0.058920409449039396,0.0003193913982821696,0.04914626036414261,0.058920409449039396,0.0003029436038516183,0.04914626036414261,0.2946020431257187,0.000425494687712412,0.169661003108884,0.0,0.10849259540434493,0.0,0.0,0.0005482598003236246,1.6447793680241544e-05,0.5767133353850193,0.30981669379990545,0.26641541475856095,0.00048122642545567646,0.30981669379990545,0.26641541475856095,0.0004501425769055295,0.30981669379990545,1.3320770521125225,0.0006779052919855641,1.112598599229356,0.0,3.4582922433526915,0.0,0.0,0.0010361282812451618,3.108384763449872e-05,2.7539503903298415,0.9328822733423545,0.6373477672530447,0.9640390540886721,0.8403220089851364,0.0530446549391069,0.15209742895805142,0.7216828478964401,0.6528436018957346,0.577639751552795,0.9101331233978271,2.763415813446045,2.157557725906372,1.7011929750442505,2.879737377166748,2.3099441528320312,1.9091368913650513,1.6260395050048828,2.763415813446045,4.263415813446045,0.9979081749916077,5.63594388961792,nan,0.7899543378995434,0.5476190476190477,0.969626168224299,0.0,0.0,"[[519, 0, 138], [0, 23, 19], [78, 13, 2905]]","[[551, 203, 90], [323, 1135, 466], [68, 190, 669]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69,0.00038327731807204696,fixed,0.10187689998903322,0.20375379997806645,0.04445217153719733,0.0571142639307839,0.0003104646661679389,0.04445217153719733,0.0571142639307839,0.00029569336248696853,0.04445217153719733,0.2855713152035848,0.00041823525039659553,0.15506454305161552,0.0,0.06871944645655033,0.0,0.0,0.000492376789665009,1.4771303364471232e-05,0.5675058878484373,0.29404244142230374,0.2728891038321997,0.0005743361764564777,0.29404244142230374,0.2728891038321997,0.0005389575989610051,0.29404244142230374,1.3644454979283562,0.0007996955724226384,1.1519915511224201,0.0,3.085735086090374,0.0,0.0,0.0011792859537035469,3.537857828509625e-05,2.977967602803338,0.933423545331529,0.6408660351826793,0.965740321061745,0.8360579222976624,0.0543978349120433,0.16698240866035183,0.7594390507011867,0.6172985781990521,0.593167701863354,0.8894922733306885,3.22279691696167,2.407289981842041,1.7058597803115845,3.4951155185699463,2.7529706954956055,2.141157627105713,1.9918874502182007,2.952219247817993,4.452219486236572,1.0656028985977173,5.92579460144043,nan,0.786910197869102,0.5,0.9716288384512684,0.0,0.0,"[[517, 0, 140], [0, 21, 21], [72, 13, 2911]]","[[521, 221, 102], [294, 1143, 487], [49, 174, 704]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,0.0003705904774487393,fixed,0.10907997098727194,0.2181599419745439,0.05170293059487407,0.05707737975378306,0.0002996609192275784,0.05170293059487407,0.05707737975378306,0.00028558236080836213,0.05170293059487407,0.2853868937339473,0.00039910031202860797,0.15166334972760084,0.0,0.10213724389907579,0.0,0.0,0.0004692852721360027,1.4078557829467026e-05,0.5855988590578588,0.3118299918584475,0.27330064100486823,0.00046823120147307406,0.3118299918584475,0.27330064100486823,0.0004412876435537244,0.3118299918584475,1.3665031963175462,0.0006470255561835222,1.11734173172059,0.0,4.085736361811383,0.0,0.0,0.0008981184268632402,2.6943552340787277e-05,2.7578858255072665,0.9426251691474966,0.6516914749661705,0.9668973482811095,0.8427560474985754,0.0530446549391069,0.14776725304465493,0.6947141316073355,0.7049763033175356,0.5838509316770186,0.8462068438529968,3.3268516063690186,2.396064519882202,1.4663935899734497,3.615139961242676,2.0670409202575684,2.086282730102539,1.1920599937438965,4.078010559082031,5.578010082244873,0.9718493223190308,5.578434467315674,nan,0.9406392694063926,0.3333333333333333,0.9516021361815754,0.0,0.0,"[[618, 0, 39], [0, 14, 28], [128, 17, 2851]]","[[595, 219, 30], [412, 1169, 343], [108, 175, 644]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71,0.0003579923276480383,fixed,0.10335910098013164,0.20671820196026328,0.0462095926597627,0.05673740015391271,0.00041210792403817984,0.0462095926597627,0.05673740015391271,0.0003883765358501777,0.0462095926597627,0.2836869962365147,0.00045837161769737237,0.15860699861159924,0.0,0.11014156016456186,0.0,0.0,0.0007910462964444298,2.3731388444414804e-05,0.5789637904851137,0.30137344151130385,0.2771766332675059,0.0004137119882836489,0.30137344151130385,0.2771766332675059,0.0003856291843695422,0.30137344151130385,1.385883134918058,0.0005820751880328341,1.2131752837172058,0.0,3.5583557718215424,0.0,0.0,0.0009360932929035533,2.8082798242994934e-05,2.5052922409582306,0.9396481732070365,0.6313937753721245,0.9647506929866828,0.8449461208224549,0.053585926928281465,0.13261163734776726,0.7378640776699029,0.6670616113744076,0.5574534161490683,0.8521963357925415,3.0834364891052246,1.8800106048583984,1.531968593597412,3.1511359214782715,1.9065163135528564,1.5320720672607422,1.298845648765564,3.11887264251709,4.133639335632324,0.8479476571083069,6.040253639221191,nan,0.923896499238965,0.40476190476190477,0.9506008010680908,0.0,0.0,"[[607, 0, 50], [0, 17, 25], [143, 5, 2848]]","[[563, 194, 87], [334, 1086, 504], [72, 171, 684]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72,0.000345491502812526,fixed,0.10217772463121462,0.20435544926242924,0.04710280792054626,0.0547685159573257,0.00030640084206982394,0.04710280792054626,0.0547685159573257,0.0002923048342816959,0.04710280792054626,0.27384257413231894,0.00044032534930444397,0.15064515950406945,0.0,0.0697073676667457,0.0,0.0,0.0004698669374406986,1.4096007822903375e-05,0.5653991679538732,0.292361326420904,0.272571263814166,0.0004665785784570372,0.292361326420904,0.272571263814166,0.00043614388960861025,0.292361326420904,1.362856296047629,0.0006461361875090905,1.1627597361198136,0.0,3.455735659474629,0.0,0.0,0.00101448944322412,3.0434682404429304e-05,2.5345538636576053,0.9401894451962111,0.6392422192151556,0.9676446291772607,0.8515497828957863,0.0530446549391069,0.10527740189445196,0.6601941747572816,0.7037914691943128,0.59472049689441,0.8159058690071106,3.178478240966797,2.065281629562378,1.535573959350586,3.186802625656128,2.1219115257263184,2.225062370300293,1.285030484199524,3.178478240966797,4.678478240966797,1.1185227632522583,5.096757411956787,nan,0.9330289193302892,0.42857142857142855,0.9489319092122831,0.0,0.0,"[[613, 0, 44], [0, 18, 24], [134, 19, 2843]]","[[594, 215, 35], [391, 1156, 377], [101, 214, 612]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73,0.0003330965703831143,fixed,0.11111200405684246,0.22222400811368492,0.055719147327406356,0.055045955990611246,0.0003469008172479679,0.055719147327406356,0.055045955990611246,0.0003324628287922485,0.055719147327406356,0.27522977510650515,0.0004747082466412772,0.14912920290819132,0.0,0.11111317747153544,0.0,0.0,0.00048126624127734657,1.4437987032023735e-05,0.5711159370426234,0.29593806045787746,0.2746325177776959,0.0005453620777614742,0.29593806045787746,0.2746325177776959,0.0005113263940722184,0.29593806045787746,1.3731625533394303,0.0007417832502177809,1.1263766168418854,0.0,3.7827586752317752,0.0,0.0,0.0011345227073792353,3.403568036240054e-05,2.588153064630824,0.9420838971583221,0.6327469553450609,0.9655013478118566,0.8469888966915491,0.053585926928281465,0.1453315290933694,0.6634304207119741,0.7227488151658767,0.5869565217391305,0.8478764891624451,2.8508400917053223,1.9841043949127197,1.4749277830123901,3.2105658054351807,2.128861665725708,1.8276653289794922,2.2327992916107178,2.8508400917053223,4.350840091705322,0.9391195774078369,6.244746685028076,nan,0.954337899543379,0.40476190476190477,0.9469292389853138,0.0,0.0,"[[627, 0, 30], [0, 17, 25], [149, 10, 2837]]","[[610, 190, 44], [434, 1113, 377], [125, 187, 615]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74,0.0003208160252273496,fixed,0.10702155667753645,0.2140431133550729,0.04974920220816876,0.05700167705502071,0.00027067684520677357,0.04974920220816876,0.05700167705502071,0.00025752923995886863,0.04974920220816876,0.285008379826565,0.00038520518228891113,0.16964279713017968,0.0,0.09613771136205451,0.0,0.0,0.0004382535181156128,1.3147605151667596e-05,0.5660525958657426,0.2840939384594015,0.28155239310332336,0.0004062650145453064,0.2840939384594015,0.28155239310332336,0.0003733875154654958,0.2840939384594015,1.407761948550667,0.0005639900758210947,1.1154775781947641,0.0,3.6754111179940816,0.0,0.0,0.0010959165410865828,3.2877495962668325e-05,2.5771094669638512,0.9428958051420839,0.6257104194857916,0.9657167355878253,0.8410955994270167,0.0543978349120433,0.15588633288227335,0.6850053937432579,0.6611374407582938,0.5900621118012422,0.8471971154212952,2.835764169692993,2.59987473487854,1.7713003158569336,2.9713754653930664,2.2071781158447266,2.107950448989868,1.5127551555633545,2.835764169692993,4.335763931274414,1.1072750091552734,6.190981864929199,nan,0.9482496194824962,0.38095238095238093,0.9495994659546061,0.0,0.0,"[[623, 0, 34], [0, 16, 26], [134, 17, 2845]]","[[558, 216, 70], [399, 1119, 406], [84, 208, 635]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75,0.00030865828381745485,fixed,0.1050317798929297,0.2100635597858594,0.04869887765396225,0.05607064121371642,0.0002622607614906397,0.04869887765396225,0.05607064121371642,0.0002502200006645607,0.04869887765396225,0.28035320229528604,0.00038741653566858085,0.1502528647293852,0.0,0.09521098561927269,0.0,0.0,0.0004013586883204742,1.2040760353806423e-05,0.5779347384088901,0.2976260282028673,0.2798869057864717,0.00042179609711580633,0.2976260282028673,0.2798869057864717,0.0003836570820848033,0.2976260282028673,1.399434511071129,0.0005849001606383155,1.1503850644431675,0.0,3.630267981420106,0.0,0.0,0.001271300562071401,3.813901584622537e-05,2.546950929385946,0.9412719891745602,0.6392422192151556,0.9672866396474243,0.84280427775082,0.052232746955345064,0.1493910690121786,0.6763754045307443,0.716824644549763,0.5885093167701864,0.8064002990722656,2.927617073059082,1.853895902633667,1.5538160800933838,2.927617073059082,2.1211893558502197,1.7121220827102661,2.1585817337036133,2.927617073059082,4.427647590637207,1.1704779863357544,6.473265171051025,nan,0.9269406392694064,0.38095238095238093,0.9522696929238985,0.0,0.0,"[[609, 0, 48], [0, 16, 26], [132, 11, 2853]]","[[605, 205, 34], [439, 1130, 355], [115, 185, 627]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76,0.00029663167846209965,fixed,0.09585994843999157,0.19171989687998314,0.04391664336634112,0.05159300334615928,0.0003503019985552647,0.04391664336634112,0.05159300334615928,0.00033754382997411926,0.04391664336634112,0.25796501349209944,0.0003968018859889289,0.13399957550081168,0.0,0.08485725608588622,0.0,0.0,0.0004252723151813354,1.2758169242701168e-05,0.6073540792090967,0.30768525208446107,0.29912883350587827,0.0005400017592602274,0.30768525208446107,0.29912883350587827,0.0005111246043217591,0.30768525208446107,1.495644151148196,0.0007547522829190219,1.2391943691709206,0.0,4.115663950010152,0.0,0.0,0.0009625717119158766,2.8877150746177712e-05,2.7086417060777888,0.9393775372124492,0.6446549391069012,0.9688035523095666,0.8523981145283726,0.05115020297699594,0.13721244925575102,0.6612729234088457,0.6966824644549763,0.6071428571428571,0.9409404397010803,3.075737714767456,2.7333595752716064,1.9409170150756836,3.1535465717315674,2.3334426879882812,2.415274143218994,1.6871649026870728,3.075737714767456,4.575737476348877,0.8399319052696228,6.024998188018799,nan,0.9299847792998478,0.3333333333333333,0.9499332443257676,0.0,0.0,"[[611, 0, 46], [0, 14, 28], [137, 13, 2846]]","[[588, 215, 41], [376, 1181, 367], [115, 199, 613]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77,0.0002847444515958523,fixed,0.09650634444104658,0.19301268888209316,0.043349034906648896,0.05271281119666137,0.00044449881026549076,0.043349034906648896,0.05271281119666137,0.0004289666372997623,0.043349034906648896,0.2635640518041032,0.0004611789868644415,0.14079629730594823,0.0,0.07195379340562512,0.0,0.0,0.0005177391310158016,1.5532173613198016e-05,0.6220379122216582,0.3362191115164466,0.28498810249833195,0.0008306987709661944,0.3362191115164466,0.28498810249833195,0.000788344393946805,0.3362191115164466,1.4249405023048307,0.001150414805842944,1.169503361962645,0.0,4.20189541522943,0.0,0.0,0.0014118129663492007,4.2354388343890514e-05,2.980576889152448,0.9350473612990527,0.651150202976996,0.9705263086819744,0.8480187827008325,0.006765899864682003,0.14668470906630582,0.6548004314994607,0.7061611374407583,0.6257763975155279,0.9503479599952698,3.2501697540283203,2.3874945640563965,1.3990652561187744,3.2501697540283203,2.259909152984619,2.2521584033966064,2.0899670124053955,3.2501697540283203,4.75016975402832,1.4623169898986816,6.161535263061523,nan,0.786910197869102,0.35714285714285715,0.975634178905207,0.0,0.0,"[[517, 0, 140], [0, 15, 27], [60, 13, 2923]]","[[596, 220, 28], [395, 1203, 326], [111, 209, 607]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78,0.0002730047501302264,fixed,0.09711029005619336,0.19422058011238671,0.04427625636283755,0.0525460525785065,0.00028798144809335786,0.04427625636283755,0.0525460525785065,0.0002746949440900398,0.04427625636283755,0.2627302585979347,0.0003881367415327112,0.13739586979560062,0.0,0.06401312775675311,0.0,0.0,0.0004428834688954802,1.328650383004693e-05,0.6242739084608984,0.33416349531349215,0.2894334205835856,0.00067699559899967,0.33416349531349215,0.2894334205835856,0.0006342801715326728,0.33416349531349215,1.447167089633916,0.0009209199842564631,1.2100297609588613,0.0,4.543988884435979,0.0,0.0,0.00142384755276446,4.271542522415118e-05,3.109058100805168,0.9358592692828146,0.6403247631935047,0.9670456725344826,0.8566176367547326,0.05142083897158322,0.13558863328822734,0.6709816612729234,0.7156398104265402,0.6009316770186336,0.9241374731063843,3.244755268096924,2.388056516647339,1.6500334739685059,3.462908983230591,2.7410342693328857,2.237593173980713,3.3484208583831787,2.9738662242889404,4.4738664627075195,1.445304274559021,6.504535675048828,nan,0.806697108066971,0.3333333333333333,0.972630173564753,0.0,0.023809523809523808,"[[530, 0, 127], [1, 14, 27], [71, 11, 2914]]","[[604, 208, 32], [434, 1140, 350], [118, 187, 622]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79,0.00026142061987019554,fixed,0.09690604507661686,0.19381209015323372,0.044508813631396464,0.05208044363187679,0.0003167874929954647,0.044508813631396464,0.05208044363187679,0.00030033887739106663,0.044508813631396464,0.2604022139148203,0.0004070944364832982,0.14005248202058881,0.0,0.09725853739754506,0.0,0.0,0.0005482871962404531,1.6448615543871502e-05,0.6141972239995035,0.3327224042886649,0.28073930711320355,0.0007355224863841565,0.3327224042886649,0.28073930711320355,0.0006860151361732042,0.3327224042886649,1.4036965087237636,0.0009846552297490597,1.1976109460661635,0.0,4.481427971128989,0.0,0.0,0.0016502450496911074,4.9507350336977045e-05,3.002920121348701,0.9399188092016239,0.6487144790257104,0.9679524441349902,0.8532359832874473,0.05115020297699594,0.130446549391069,0.6871628910463862,0.7239336492890995,0.6055900621118012,1.0829298496246338,3.1806654930114746,2.1901659965515137,1.7152180671691895,3.3395211696624756,2.74473237991333,2.283738136291504,2.92745041847229,2.847743034362793,4.347880840301514,1.5087381601333618,6.205692768096924,nan,0.8112633181126332,0.3333333333333333,0.9766355140186916,0.0,0.023809523809523808,"[[533, 0, 124], [1, 14, 27], [60, 10, 2926]]","[[611, 194, 39], [400, 1149, 375], [114, 176, 637]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,0.0002499999999999999,fixed,0.0931715032102567,0.1863430064205134,0.040645589067214875,0.05222567810393972,0.00030023556088298376,0.040645589067214875,0.05222567810393972,0.0002860161138737083,0.040645589067214875,0.2611283872079789,0.00042453271622127037,0.14681267928291747,0.0,0.07578288334562765,0.0,0.0,0.0004739815415866638,1.4219445935863713e-05,0.6044139733011248,0.3225551020147352,0.28133239705362567,0.000526478469383768,0.3225551020147352,0.28133239705362567,0.0004957063211013433,0.3225551020147352,1.4066619466218961,0.0007214791141922997,1.1652071759729812,0.0,4.61509061202783,0.0,0.0,0.0010257381929150192,3.0772144959507644e-05,2.5358389529627288,0.945872801082544,0.6305818673883626,0.9676206172413356,0.8531198714115222,0.05087956698240866,0.1401894451962111,0.7184466019417476,0.6540284360189573,0.5854037267080745,0.8240064382553101,2.7785463333129883,1.9195724725723267,1.5421881675720215,3.1566600799560547,1.981069803237915,1.8558367490768433,1.6931302547454834,2.778225898742676,4.278346061706543,1.187191367149353,5.4847731590271,nan,0.9467275494672754,0.35714285714285715,0.9539385847797063,0.0,0.0,"[[622, 0, 35], [0, 15, 27], [124, 14, 2858]]","[[552, 213, 79], [354, 1112, 458], [81, 180, 666]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81,0.0002387507176420254,fixed,0.09367839258730545,0.1873567851746109,0.04266045699988576,0.05075686510254059,0.000261070569542394,0.04266045699988576,0.05075686510254059,0.0002483306706658789,0.04266045699988576,0.2537843220432179,0.0003627527011765903,0.13500252033631882,0.0,0.10284267542844788,0.0,0.0,0.00042466330842934915,1.2739899014075525e-05,0.6001423788651401,0.3149693467620261,0.2846130226679519,0.0005600072505079835,0.3149693467620261,0.2846130226679519,0.0005248715759365893,0.3149693467620261,1.4230650891470489,0.0007843517462366307,1.1733504980600897,0.0,4.24306993370974,0.0,0.0,0.0011711892187948236,3.513567614276466e-05,2.7615342227440474,0.9382949932341001,0.6500676589986468,0.9650349327627709,0.8559756621919042,0.05466847090663058,0.1361299052774019,0.6817691477885652,0.7156398104265402,0.6024844720496895,0.8531582951545715,2.847611665725708,2.019465923309326,1.4682316780090332,2.965510606765747,2.4155807495117188,1.8199316263198853,1.8815675973892212,2.839390516281128,4.339390754699707,1.3333675861358643,6.250285625457764,nan,0.7975646879756468,0.3333333333333333,0.9776368491321762,0.0,0.023809523809523808,"[[524, 0, 133], [1, 14, 27], [54, 13, 2929]]","[[604, 208, 32], [398, 1166, 360], [115, 180, 632]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82,0.00022768048249248644,fixed,0.095001579686874,0.190003159373748,0.04504407343508018,0.049690663387226004,0.0002668427876466693,0.04504407343508018,0.049690663387226004,0.0002553248787599398,0.04504407343508018,0.24845331226267006,0.00036906642580535146,0.13469620189005252,0.0,0.09255741587410649,0.0,0.0,0.0003839302273422586,1.1517906519424146e-05,0.6303835111961313,0.3205888429013899,0.309067476602304,0.0007271971367835162,0.3205888429013899,0.309067476602304,0.0006902979596748605,0.3205888429013899,1.5453373564434956,0.001062510996780967,1.2467359910153246,0.0,4.475924755088415,0.0,0.0,0.001229972616266535,3.689917757927915e-05,3.1284526166695836,0.9431664411366711,0.6479025710419486,0.964817442962972,0.8574469239955393,0.0530446549391069,0.14370771312584574,0.6364617044228694,0.683649289099526,0.6242236024844721,1.3204594850540161,3.728597640991211,3.3182613849639893,2.4807655811309814,3.8315677642822266,3.814755439758301,3.215869903564453,2.059386968612671,2.728597640991211,4.228597640991211,1.2062065601348877,6.705628395080566,nan,0.9452054794520548,0.3333333333333333,0.9512683578104139,0.0,0.023809523809523808,"[[621, 0, 36], [1, 14, 27], [134, 12, 2850]]","[[577, 245, 22], [389, 1227, 308], [111, 226, 590]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,0.0002167968815375833,fixed,0.09185491578147592,0.18370983156295184,0.042097055943435664,0.04948324572379017,0.00027461427176274784,0.042097055943435664,0.04948324572379017,0.0002622137607175328,0.042097055943435664,0.247416224716738,0.000386131047665535,0.12404406886491234,0.0,0.08793953748684288,0.0,0.0,0.0004133503365057295,1.2400509818781018e-05,0.6099894723647018,0.3226300685025036,0.2868323598606499,0.0005270393307419073,0.3226300685025036,0.2868323598606499,0.0004932658910040563,0.3226300685025036,1.4341617687790578,0.0007425237535083155,1.1828094857955334,0.0,4.47334559685836,0.0,0.0,0.0011257814249737094,3.3773441767045617e-05,2.5862287712382352,0.9442489851150203,0.6500676589986468,0.9648199458706292,0.8595830416453135,0.0530446549391069,0.13234100135317997,0.6558791801510249,0.707345971563981,0.6164596273291926,0.8393901586532593,3.0551085472106934,1.6857050657272339,1.4800224304199219,3.235670566558838,1.9725251197814941,1.8684849739074707,2.4397850036621094,3.0551085472106934,4.555108547210693,0.9460737705230713,5.725381851196289,nan,0.9375951293759512,0.3333333333333333,0.9542723631508678,0.0,0.023809523809523808,"[[616, 0, 41], [1, 14, 27], [126, 11, 2859]]","[[597, 224, 23], [402, 1197, 325], [112, 207, 608]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84,0.00020610737385376332,fixed,0.09224793721968338,0.18449587443936677,0.04227724703187352,0.0497226011057833,0.00024808867705915585,0.04227724703187352,0.0497226011057833,0.0002364877411975215,0.04227724703187352,0.24861300195170022,0.00036563273332198876,0.14140967753554612,0.0,0.08280886580251014,0.0,0.0,0.0003866979031967198,1.1600936897849755e-05,0.6117770289052,0.31908619564344176,0.29214214248247494,0.0005486979114152592,0.31908619564344176,0.29214214248247494,0.0005206526263950315,0.31908619564344176,1.460710698406493,0.0007820875858239002,1.2227387616937635,0.0,4.641344139653388,0.0,0.0,0.0009348427266555464,2.804528092048654e-05,2.7486705701340437,0.9420838971583221,0.6416779431664411,0.9692211467705872,0.8588694741304725,0.05115020297699594,0.13369418132611638,0.6504854368932039,0.7120853080568721,0.6024844720496895,0.8950519561767578,3.47759747505188,2.2792654037475586,1.867064356803894,3.5958633422851562,2.7130191326141357,2.3150923252105713,1.0446693897247314,3.47759747505188,4.977597236633301,0.8825743198394775,5.261990547180176,nan,0.9330289193302892,0.3333333333333333,0.9526034712950601,0.0,0.023809523809523808,"[[613, 0, 44], [1, 14, 27], [129, 13, 2854]]","[[601, 212, 31], [420, 1167, 337], [114, 210, 603]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85,0.0001956192854956395,fixed,0.08916428087573207,0.17832856175146414,0.04013002758262068,0.04879704288815124,0.00023721000068385102,0.04013002758262068,0.04879704288815124,0.00022671305154246918,0.04013002758262068,0.2439852101384955,0.00034862780348145987,0.1239369869772186,0.0,0.08461030580906237,0.0,0.0,0.00034989830746657826,1.0496948970916926e-05,0.6371827345739682,0.3451278192990526,0.2914969598287175,0.0005579543039574463,0.3451278192990526,0.2914969598287175,0.000526873442846576,0.3451278192990526,1.4574847625621439,0.0007843704904897166,1.2469865287269726,0.0,4.689137968885515,0.0,0.0,0.0010360288837324722,3.108086544592331e-05,2.9285931720294047,0.9353179972936401,0.6414073071718539,0.9667729161853912,0.861349290177664,0.05142083897158322,0.12828146143437077,0.6709816612729234,0.7239336492890995,0.6024844720496895,0.850461483001709,3.1682705879211426,2.21524977684021,1.7480905055999756,3.3469228744506836,2.410961866378784,2.0409786701202393,1.527910828590393,3.1682705879211426,4.668270587921143,1.1375384330749512,5.611300945281982,nan,0.7838660578386606,0.3333333333333333,0.9769692923898531,0.0,0.023809523809523808,"[[515, 0, 142], [1, 14, 27], [59, 10, 2927]]","[[611, 201, 32], [441, 1137, 346], [132, 173, 622]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86,0.00018533980447508122,fixed,0.09355907640790931,0.18711815281581862,0.044675208389726606,0.04864207647528534,0.00024179126245891296,0.044675208389726606,0.04864207647528534,0.00023152737461903377,0.044675208389726606,0.24321037796846326,0.00034934720821463175,0.12844030338371792,0.0,0.07333077751475595,0.0,0.0,0.00034212962432874456,1.0263888563007007e-05,0.6100171517454723,0.31290864286306586,0.2964539513899283,0.000654550549399022,0.31290864286306586,0.2964539513899283,0.0006120016767185922,0.31290864286306586,1.4822697233282665,0.000881878959761078,1.264527291712806,0.0,4.489990506258684,0.0,0.0,0.0014182956775849501,4.254886963023805e-05,2.5942548068875464,0.9485791610284168,0.6546684709066306,0.9709490873502055,0.8623018649705764,0.04952638700947226,0.13098782138024356,0.6591154261057174,0.7085308056872038,0.6242236024844721,0.8907803297042847,2.8199989795684814,2.390164852142334,1.6953078508377075,2.9417169094085693,2.1725292205810547,1.9553009271621704,2.3274223804473877,2.584796905517578,4.084796905517578,1.6648848056793213,6.266774654388428,nan,0.958904109589041,0.3333333333333333,0.9549399198931909,0.0,0.0,"[[630, 0, 27], [0, 14, 28], [123, 12, 2861]]","[[598, 220, 26], [384, 1210, 330], [103, 213, 611]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
